actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-9.069279642105103,17.744355373382568,0.0,1.6476215940713883,0.24705604642629622,0.12882648587226866,-5.691603506803513,-9.0,0.025092685138806702,0.6987179797887803,-11.877333040237426,1.6476215940713883,-64.62044343948364,14.495830574035644,7.067238426208496,7.428592233657837,39200
-9.047706575393677,17.758197631835937,0.0,1.6509133315086364,0.49751626431941987,0.4355912563204765,-5.473033622503281,-9.0,0.017138087432831527,0.7015490156412124,-12.090867471694946,1.6509133315086364,-69.72431003570557,14.144691934585572,7.031551609039306,7.113140254020691,39300
-9.051445465087891,17.86005350112915,0.0,1.4217643429338933,0.14489122748374939,0.09112734764814377,-5.6671434903144835,-9.0,0.018325551887974145,0.7034343719482422,-11.88178521156311,1.4217643429338933,-63.914260940551756,12.804271202087403,6.2653182554245,6.538952975273133,39400
-9.047446222305298,17.775593204498293,0.0,1.5757500261068345,0.41102851688861847,0.4259517043828964,-5.320311131477356,-9.0,0.016631499496288598,0.7060423684120178,-12.114120531082154,1.5757500261068345,-67.33545482635498,13.998018245697022,7.243326845169068,6.754691376686096,39500
-9.089045524597168,17.81739496231079,0.0,1.4399558956921101,0.19850060433149339,0.20249222069978715,-5.621623234152794,-9.0,0.030663257027044893,0.7083149868249893,-11.766259908676147,1.4399558956921101,-62.31179977416992,12.736019458770752,6.2397958850860595,6.496223621368408,39600
-9.024295043945312,17.730930633544922,0.0,2.1103725968301297,0.6204879269003868,0.6664655467867852,-5.690178878307343,-9.0,0.008263885010965168,0.7125451189279556,-11.527987394332886,2.1103725968301297,-61.39349235534668,12.106078777313233,5.997466354370117,6.1086124372482296,39700
-8.99323504447937,17.78210039138794,0.0,1.6656869772076606,0.4372593809664249,0.3983486825227737,-5.3896017372608185,-9.0,-0.002129843235015869,0.7143544393777848,-11.648996906280518,1.6656869772076606,-65.8046661567688,12.710804319381714,6.230793128013611,6.480011143684387,39800
-9.072113590240479,17.887955627441407,0.0,1.3748008252680302,0.06979086220264435,0.04788110584020615,-5.756934334039688,-9.0,0.02423286473378539,0.7149203163385391,-11.790351858139038,1.3748008252680302,-65.88101440429688,12.635690307617187,6.226838836669922,6.408851528167725,39900
-9.038724842071533,17.788557205200195,0.0,1.7932294580340384,0.2813262087106705,0.31721548944711686,-5.7011808180809025,-9.0,0.012890364704653622,0.7192558890581131,-11.489380588531494,1.7932294580340384,-61.618050003051756,11.987809782028199,5.937763266563415,6.050046529769897,40000
-9.019506578445435,17.93457124710083,0.0,1.5436687558889388,0.48258077770471575,0.3722161862254143,-5.600313127040863,-9.0,0.006451645521447062,0.7207764798402786,-11.61946904182434,1.5436687558889388,-61.453483734130856,12.139277629852295,6.013619508743286,6.125658178329468,40100
-9.039535961151124,17.90910053253174,0.0,1.603542042374611,0.2378308567404747,0.2546506479382515,-5.739928609132766,-9.0,0.012921847216784955,0.7233719611167908,-11.439178504943847,1.603542042374611,-59.99191577911377,12.01392523765564,5.892186770439148,6.121738481521606,40200
-8.919081487655639,17.781029987335206,0.0,1.7105500100553035,0.3398579972982407,0.3821176919341087,-5.334191159009934,-9.0,-0.026231423569843173,0.7208311456441879,-11.658408241271973,1.7105500100553035,-61.02969535827637,12.800357933044433,6.345566029548645,6.454791860580444,40300
-8.945081977844238,17.924207105636597,0.0,1.6784737718850373,0.36106480687856674,0.42178169786930086,-5.935771980285645,-9.0,-0.018043034207075835,0.7145755970478058,-11.668465261459351,1.6784737718850373,-65.00335483551025,13.631545810699462,6.5303331470489505,7.101212644577027,40400
-9.034554853439332,17.806128787994385,0.0,1.826502881348133,0.6348730021715164,0.6422554346919059,-5.2367652660608295,-9.0,0.011576838158071041,0.7158521258831024,-11.718347625732422,1.826502881348133,-65.72129079818725,12.65079116821289,6.319042167663574,6.331749043464661,40500
-8.930478563308716,17.867476634979248,0.0,1.4211276811361313,0.3108361828327179,0.29834568202495576,-5.58029491186142,-9.0,-0.02320155331864953,0.7155784285068512,-11.889521646499634,1.4211276811361313,-68.63791376113892,13.562228689193725,6.740739636421203,6.821489048004151,40600
-8.963662762641906,17.74467107772827,0.0,1.8596448454260825,0.5475927171111107,0.48154543787240983,-5.722754225730896,-9.0,-0.012103290790691971,0.7144893372058868,-11.567452983856201,1.8596448454260825,-63.38582437515259,14.36290343284607,7.286220660209656,7.076682810783386,40700
-9.01470669746399,17.7857403755188,0.0,1.810156435072422,0.5769332313537597,0.4084135738015175,-5.908163142800331,-9.0,0.0051979895681142805,0.7105716431140899,-11.696360864639281,1.810156435072422,-66.34685516357422,13.508634920120238,6.506366429328918,7.002268476486206,40800
-9.032215299606323,17.748197898864746,0.0,1.9618804592639207,0.555014331638813,0.6183506506681442,-5.5975754511356355,-9.0,0.010974011700600386,0.7115959906578064,-11.568490362167358,1.9618804592639207,-61.209090042114255,12.73877462387085,6.151488213539124,6.587286434173584,40900
-9.013205609321595,17.743853759765624,0.0,1.6543866750597953,0.40263738960027695,0.3653234133124352,-5.912788176089525,-9.0,0.004784853104501963,0.7123270642757416,-11.81066388130188,1.6543866750597953,-66.37991664886475,13.591475524902343,6.403934731483459,7.187540845870972,41000
-9.012099537849426,17.770960206985475,0.0,1.5946689862012864,0.2332726936042309,0.21226745814085007,-6.003407924175263,-9.0,0.004555683135986328,0.7134719288349152,-11.704815378189087,1.5946689862012864,-63.767173538208006,13.099822854995727,6.252281732559204,6.84754111289978,41100
-8.94965069770813,17.70058380126953,0.0,1.6514926402270793,0.21427036479115485,0.1984649521112442,-5.967519251108169,-9.0,-0.016630607545375823,0.7172797805070877,-11.47847887992859,1.6514926402270793,-60.92675649642944,12.323114385604859,6.05839246749878,6.264721965789795,41200
-8.978009061813355,17.857129249572754,0.0,1.4665899187326432,-0.07427482515573501,0.005599496066570282,-5.762934583425522,-9.0,-0.007110847178846597,0.7142797762155533,-12.053208608627319,1.4665899187326432,-70.595265083313,16.234567766189574,8.142966239452361,8.091601600646973,41300
-8.945613493919373,17.644080905914308,0.0,1.5949434871226549,0.4733427083492279,0.30894744843244554,-5.970882594585419,-9.0,-0.017866690750233827,0.7107764101028442,-11.580693893432617,1.5949434871226549,-65.87479907989501,13.70602952003479,6.398360676765442,7.3076688671112064,41400
-9.068428897857666,17.703190002441406,0.0,1.327316445708275,0.2780491691827774,0.4616155540943146,-5.921906518936157,-9.0,0.02350814949721098,0.7091512048244476,-11.752255325317384,1.327316445708275,-67.4731509399414,12.66745985031128,6.208116245269776,6.4593436145782475,41500
-9.007617506980896,17.624239616394043,0.0,1.699503173828125,0.36357684671878815,0.35561177849769593,-5.786898802518845,-9.0,0.002913003982976079,0.7122332590818405,-11.529449892044067,1.699503173828125,-63.39352216720581,13.197853994369506,6.627521610260009,6.570332384109497,41600
-9.045043334960937,17.779697742462158,0.0,1.6700739824771882,0.3902677199244499,0.2981141796708107,-5.665777393579483,-9.0,0.015268091727048159,0.7138128197193145,-11.58902711868286,1.6700739824771882,-64.16526447296143,11.80898983001709,5.8679993629455565,5.940990443229675,41700
-9.056383066177368,17.830478706359862,0.0,1.9682579460740088,0.8246011775732041,0.7169501999020577,-5.362702543735504,-9.0,0.018950728941708805,0.7155140203237533,-11.821466836929321,1.9682579460740088,-66.49674457550049,12.505116829872131,6.176247730255127,6.32886914730072,41800
-8.974922580718994,17.76451461791992,0.0,1.6426162970066072,0.42546138882637025,0.4643615859746933,-5.602149778604508,-9.0,-0.00830520324409008,0.7171034830808639,-11.813516626358032,1.6426162970066072,-66.07877403259278,11.888174533843994,5.880346336364746,6.00782815694809,41900
-8.996336088180541,17.740727176666258,0.0,1.6939341595768929,0.48106364339590074,0.37730349093675614,-5.687858446538448,-9.0,-0.001172129511833191,0.7157572036981583,-11.47048002243042,1.6939341595768929,-61.8157269859314,12.510552425384521,6.13057888507843,6.379973583221435,42000
-9.054098587036133,17.69783643722534,0.0,1.8239569061994552,0.7545368903875351,0.707573519051075,-5.524984920024872,-9.0,0.018018001331947742,0.7167847234010697,-11.44289255142212,1.8239569061994552,-62.162924194335936,11.663960828781128,5.721570999622345,5.942389826774598,42100
-8.980921878814698,17.79162256240845,0.0,1.6829370997101067,0.484571875333786,0.4462395349144936,-5.444546583890915,-9.0,-0.006203216603025794,0.7192169690132141,-11.681616353988648,1.6829370997101067,-65.10566497802735,11.863403520584107,5.9090350723266605,5.954368448257446,42200
-8.998905868530274,17.76354824066162,0.0,1.8611422672867775,0.5094795995950698,0.6969218105077744,-5.35445124745369,-9.0,-0.00019688216038048266,0.7198513644933701,-11.781683864593505,1.8611422672867775,-69.05315799713135,13.503233528137207,6.780651888847351,6.7225815963745115,42300
-8.946887435913085,17.76140665054321,0.0,1.8495619888603687,0.5765839827060699,0.5571490433812142,-5.9195308899879455,-9.0,-0.017553674266673626,0.7170645892620087,-11.595620193481444,1.8495619888603687,-64.96542304992676,12.244732151031494,6.053760151863099,6.190972027778625,42400
-9.048310203552246,17.821738204956056,0.0,1.6711129769682884,0.39557030349969863,0.31445279777050017,-5.840189782381057,-9.0,0.01619858051184565,0.7171454131603241,-11.834346647262572,1.6711129769682884,-66.8235377883911,12.152768144607544,5.990889525413513,6.161878595352173,42500
-8.98012022972107,17.701875457763673,0.0,1.5825939390063286,0.45672080159187317,0.41205644100904465,-5.78002525806427,-9.0,-0.006490315664559603,0.7173217332363129,-11.502220211029053,1.5825939390063286,-64.0996418762207,11.368659973144531,5.564140725135803,5.804519233703613,42600
-9.031850929260253,17.799440612792967,0.0,1.7152779379487038,0.6643104055523872,0.6458586090803147,-6.070913623571396,-9.0,0.010607604645192623,0.7169664812088012,-11.549506616592407,1.7152779379487038,-62.151545715332034,11.711244134902953,5.828252682685852,5.88299150466919,42700
-8.955889739990234,17.6814243888855,0.0,1.649438579082489,0.3859719333052635,0.37777290254831314,-5.529944087266922,-9.0,-0.014455365650355816,0.7184670978784561,-11.650317087173462,1.649438579082489,-67.15869915008545,12.019611616134643,6.047467336654663,5.972144284248352,42800
-8.92343192100525,17.642995166778565,0.0,1.6875064322352409,0.28478642642498014,0.3130874070525169,-5.85426549911499,-9.0,-0.025715845790691673,0.7143210846185685,-11.687337188720702,1.6875064322352409,-67.32365139007568,12.1165696144104,5.939567227363586,6.177002387046814,42900
-8.917967057228088,17.64453285217285,0.0,1.8915681220591067,0.6574985286593438,0.6280629214644432,-5.4631992867589,-9.0,-0.027810629373416305,0.7069221073389054,-11.444968910217286,1.8915681220591067,-64.12719337463379,12.658536281585693,6.002064175605774,6.656472182273864,43000
-9.065312833786011,17.559412031173707,0.0,1.6524227660894395,0.6964060007035733,0.6878755590319634,-5.809169218540192,-9.0,0.022732418766245245,0.7090275996923446,-11.38989453315735,1.6524227660894395,-61.48625846862793,11.613530511856078,5.773106155395507,5.840424304008484,43100
-9.041753463745117,17.748755702972414,0.0,1.993634284734726,0.9486959566175938,0.8644902798533439,-5.8867833340168,-9.0,0.014417071919888258,0.7115855938196183,-11.536008949279784,1.993634284734726,-62.94583683013916,13.177438154220582,6.499864625930786,6.67757351398468,43200
-8.96638063430786,17.707395820617677,0.0,1.657089130282402,0.4089309102296829,0.607580213546753,-6.197079335451126,-9.0,-0.01133729014545679,0.7115434795618057,-11.498216753005982,1.657089130282402,-63.830819072723386,12.228843612670898,6.18695029258728,6.041893329620361,43300
-9.006884841918945,17.714324054718016,0.0,1.6576136749982835,0.8805161076784134,0.7575365710258484,-5.826279091835022,-9.0,0.002413588631898165,0.7122490227222442,-11.553671398162841,1.6576136749982835,-65.57915124893188,12.040269927978516,6.089263191223145,5.951006760597229,43400
-8.877491993904114,17.67252923965454,0.0,1.5096747446060181,0.3319587203860283,0.34088168561458587,-6.234645960330963,-9.0,-0.04181014165282249,0.7102790158987046,-11.640734272003174,1.5096747446060181,-66.15148735046387,14.837999300956726,7.390734276771545,7.447265024185181,43500
-9.02249035835266,17.55477029800415,0.0,1.6641136860847474,0.707360919713974,0.6553613635897636,-5.970983028411865,-9.0,0.00804346814751625,0.7055104279518127,-11.58166784286499,1.6641136860847474,-66.15546178817749,12.870121068954468,6.435526251792908,6.434594845771789,43600
-9.103570413589477,17.650812168121337,0.0,1.7425402997434138,0.7424416305124759,0.7010378929972648,-5.588599932193756,-9.0,0.03582072683610022,0.7071513950824737,-11.76753553390503,1.7425402997434138,-68.34749389648438,12.578916597366334,6.341342782974243,6.237573771476746,43700
-9.038570709228516,17.68137029647827,0.0,1.8129933223128318,0.452324386537075,0.4727029201388359,-5.669523248672485,-9.0,0.01315140669234097,0.7108998286724091,-11.446181955337524,1.8129933223128318,-65.69121389389038,11.582773504257203,5.668106892108917,5.9146666431427,43800
-9.053182573318482,17.613175373077393,0.0,1.6191218927502633,0.6735205900669098,0.6272420716285706,-5.679118880033493,-9.0,0.017948559056967496,0.7144966375827789,-11.655734872817993,1.6191218927502633,-69.47214946746826,12.183604984283447,5.946325099468231,6.237279920578003,43900
-8.951640481948852,17.653608112335206,0.0,1.998744760453701,0.7257162557542324,0.6456242510676384,-6.027309558391571,-9.0,-0.016141947470605374,0.7156045782566071,-11.403070306777954,1.998744760453701,-62.49483064651489,11.90371738910675,5.953948230743408,5.949769225120544,44000
-8.995207223892212,17.7090846824646,0.0,1.8172144293785095,0.6633981674909591,0.6326614344120025,-5.67603160738945,-9.0,-0.0015358946938067676,0.7150052541494369,-11.689621524810791,1.8172144293785095,-68.46766109466553,11.497169523239135,5.646396722793579,5.850772800445557,44100
-9.026790342330933,17.667337188720705,0.0,1.66894633308053,0.33790875017642974,0.35261116057634356,-6.134206762313843,-9.0,0.00909279940649867,0.7148228108882904,-11.88675386428833,1.66894633308053,-71.16862184524535,12.253439979553223,6.028685364723206,6.224754643440247,44200
-9.02913963317871,17.68350719451904,0.0,1.7213694342970849,0.5777933004498482,0.5359571132063866,-6.032241078615189,-9.0,0.009772838330827654,0.7157169085741043,-11.462296028137207,1.7213694342970849,-64.53548450469971,10.990842661857606,5.402215309143067,5.588627367019654,44300
-9.012231645584107,17.723095445632936,0.0,1.7309390379488467,0.6417451110482216,0.7295426732301712,-5.913096957206726,-9.0,0.00412841065786779,0.7164911293983459,-11.494725580215453,1.7309390379488467,-64.17461263656617,12.008105974197388,6.1556795215606686,5.852426466941833,44400
-8.987348861694336,17.712858924865724,0.0,1.5102414548397065,0.5407897546887398,0.579554894566536,-5.928841370344162,-9.0,-0.004138310085982084,0.7176266878843307,-11.699344177246093,1.5102414548397065,-68.82571964263916,11.97638458251953,5.944764444828033,6.031620182991028,44500
-9.027248668670655,17.733585662841797,0.0,1.8023458802700043,0.5583932700753212,0.6444829627871513,-6.132580018043518,-9.0,0.009125123489648104,0.7174233949184418,-11.60947717666626,1.8023458802700043,-71.15802734375,11.811651840209962,5.72854798078537,6.083103904724121,44600
-9.013992190361023,17.732863359451294,0.0,1.7466424426436424,0.44657351791858674,0.3503356111049652,-5.963158184289933,-9.0,0.00500620533246547,0.7187996399402619,-11.44247763633728,1.7466424426436424,-64.5782864189148,12.469775552749633,6.2416341543197635,6.228141443729401,44700
-8.879913530349732,17.528358001708984,0.0,1.8300398314744235,0.7685832893848419,0.7757698002457619,-5.606362719535827,-9.0,-0.03998728813137859,0.7161686503887177,-11.531773548126221,1.8300398314744235,-66.01990501403809,12.057327451705932,5.830412950515747,6.2269145154953005,44800
-8.9982235622406,17.57713222503662,0.0,2.0015570621192453,0.930887256860733,0.8165416431427002,-5.974374967813492,-9.0,-0.00049785315990448,0.7111825758218765,-11.611411533355714,2.0015570621192453,-66.12964448928832,12.091907787322999,5.775089628696442,6.316818242073059,44900
-8.900467419624329,17.53038395881653,0.0,1.8792095649242402,0.7996882045269013,0.7371271035075188,-5.640855263471604,-9.0,-0.033892285339534284,0.7095863133668899,-11.5729474067688,1.8792095649242402,-66.03113319396972,13.485357694625854,6.018974657058716,7.466383013725281,45000
-8.999149518013,17.55200963973999,0.0,1.9246776553988456,0.8470559096336365,0.7163000679016114,-5.854014978408814,-9.0,0.00024399565067142247,0.7052888643741607,-11.349976272583008,1.9246776553988456,-64.55015007019043,13.009658212661742,6.117775869369507,6.891882276535034,45100
-8.998225221633911,17.475190868377684,0.0,1.7421389381587504,0.6413049012422561,0.5311119920015335,-5.758052426576614,-9.0,-0.0005338704166933894,0.7049513864517212,-11.461519689559937,1.7421389381587504,-65.61526048660278,11.28734296321869,5.464527449607849,5.822815546989441,45200
-8.980431356430053,17.50349956512451,0.0,1.5827626833319663,0.40580640494823456,0.3564987401664257,-5.8919209396839145,-9.0,-0.0067790911486372354,0.7051464605331421,-11.430832805633544,1.5827626833319663,-67.77061443328857,10.8091508769989,5.329566597938538,5.479584276676178,45300
-8.980131072998047,17.551769008636473,0.0,2.1147784642875194,0.4706569418311119,0.49166826739907266,-5.636252031326294,-9.0,-0.006856415728107095,0.7045715898275375,-11.431041221618653,2.1147784642875194,-65.9539015007019,11.309884915351867,5.573698415756225,5.736186437606811,45400
-9.078787355422973,17.511443033218384,0.0,1.7567485922574997,0.5726427671313286,0.6003781262040139,-6.039016768932343,-9.0,0.027582458015531303,0.7060961556434632,-11.622762041091919,1.7567485922574997,-67.38406089782715,10.706522665023805,5.310974299907684,5.39554841041565,45500
-8.965461835861205,17.531220264434815,0.0,1.4312692473828792,0.16722540825605392,0.20932671397924424,-5.927125670015812,-9.0,-0.011866423166356981,0.7074227237701416,-11.727110481262207,1.4312692473828792,-66.32348678588868,11.732332744598388,5.718447930812836,6.013884706497192,45600
-9.026267471313476,17.56734859466553,0.0,1.9538659337162971,0.8333050459623337,0.7619095978140831,-5.709279103279114,-9.0,0.009398196060210466,0.7071669471263885,-11.351076869964599,1.9538659337162971,-67.55480972290039,11.185243487358093,5.503753407001495,5.681490087509156,45700
-8.933511838912963,17.624474029541016,0.0,1.6407291586697101,0.5382638940215111,0.60039226770401,-5.661179809570313,-9.0,-0.022931234370917083,0.7069565343856812,-11.764520978927612,1.6407291586697101,-71.26486454010009,12.794817972183228,6.474980015754699,6.319837942123413,45800
-8.960714569091797,17.416835994720458,0.0,1.8166769817471504,0.4626047474145889,0.41629727959632873,-5.952580353021622,-9.0,-0.013389895744621754,0.7022480660676956,-11.423575553894043,1.8166769817471504,-66.32200490951539,12.54588002204895,6.349752416610718,6.196127576828003,45900
-9.12733591079712,17.587991542816162,0.0,1.836856594234705,0.7113460823893547,0.6690197163820266,-5.893135446310043,-9.0,0.04466265766881406,0.7046419620513916,-11.609732837677003,1.836856594234705,-68.92923101425171,10.930587191581726,5.431853065490722,5.498734097480774,46000
-9.04572364807129,17.50844566345215,0.0,1.8802644923329352,0.6068026089668274,0.6708779767155647,-5.8709635925292964,-9.0,0.015794416135177018,0.7092579698562622,-11.727786264419557,1.8802644923329352,-69.81212226867676,11.258395261764527,5.5533806681633,5.70501460313797,46100
-9.032657527923584,17.50333562850952,0.0,2.043906337618828,0.7369312557578087,0.691210708618164,-6.240062057971954,-9.0,0.011144494782201945,0.7114299666881562,-11.259523277282716,2.043906337618828,-63.59382879257202,10.90076699733734,5.396742908954621,5.504024076461792,46200
-8.967452201843262,17.580842781066895,0.0,1.8196518316864967,0.8226417025923729,0.989514442384243,-5.902567354440689,-9.0,-0.010965752247720957,0.7123152434825897,-11.663512802124023,1.8196518316864967,-72.98863945007324,12.38414622783661,6.316301136016846,6.067845115661621,46300
-8.9883229637146,17.575322170257568,0.0,1.7502447998523711,0.3870113843679428,0.624030060172081,-6.0438256311416625,-9.0,-0.00393489595502615,0.7103241944313049,-11.314092226028443,1.7502447998523711,-63.33864532470703,10.876540584564209,5.410461773872376,5.466078796386719,46400
-8.97785122871399,17.46292152404785,0.0,2.035393494963646,0.8362654504179955,0.8699945813417435,-6.0330413830280305,-9.0,-0.0074597122985869645,0.7098621487617492,-11.411916742324829,2.035393494963646,-65.30579275131225,11.568634476661682,5.75056809425354,5.818066411018371,46500
-8.906223649978637,17.58733684539795,0.0,2.0039518216252326,0.7712800148129463,0.9477268108725547,-6.045637121200562,-9.0,-0.0323839551769197,0.7080162018537521,-11.563474750518798,2.0039518216252326,-69.07259208679199,11.937302703857421,6.187386360168457,5.74991632938385,46600
-9.012206983566283,17.46958534240723,0.0,1.949929031431675,0.9862030613422393,0.86948041588068,-6.090573334693909,-9.0,0.004320775903761387,0.7046132409572601,-11.648369569778442,1.949929031431675,-66.54485904693604,11.884270210266113,5.621399402618408,6.262870802879333,46700
-9.012258214950561,17.464427604675294,0.0,1.9759239665418864,0.8830839797854424,1.015298365354538,-6.078994297981263,-9.0,0.004370734291151166,0.7036570209264755,-11.3280393409729,1.9759239665418864,-66.47763454437256,11.148250141143798,5.529102940559387,5.619147226810456,46800
-8.989578304290772,17.42563012123108,0.0,1.981519950926304,0.8824585109949112,0.8818110021948814,-5.560956737995148,-9.0,-0.0035889762081205844,0.703560089468956,-11.402941160202026,1.981519950926304,-68.49274339675904,11.124867029190064,5.439184374809265,5.685682682991028,46900
-9.034725742340088,17.46221118927002,0.0,1.876915039420128,0.49839248061180114,0.5379967945814133,-6.136462001800537,-9.0,0.012189263133332134,0.7046690571308136,-11.267569341659545,1.876915039420128,-61.90381679534912,10.407330574989318,5.154435706138611,5.252894895076752,47000
-9.033110799789428,17.550144233703612,0.0,1.872979308962822,0.6250501704216004,0.8017027762532234,-5.727330102920532,-9.0,0.01154496663250029,0.7063269627094269,-11.349834623336791,1.872979308962822,-66.65050453186035,11.121834297180175,5.5445392394065856,5.57729505777359,47100
-8.969142770767212,17.453798274993897,0.0,1.9004094173014163,0.9500069415569306,1.087208439707756,-5.927906150817871,-9.0,-0.010576758589595557,0.7076447761058807,-11.378952112197876,1.9004094173014163,-65.87687294006348,10.93005160331726,5.283796429634094,5.646255135536194,47200
-8.977663526535034,17.51457233428955,0.0,2.3586931440234182,1.0198085445165634,1.0241784796118736,-5.832296133041382,-9.0,-0.007682399824261665,0.7071624606847763,-11.240123796463013,2.3586931440234182,-64.94433925628663,10.380294876098633,5.056847965717315,5.323446927070617,47300
-9.070640449523927,17.491566982269287,0.0,2.009804370999336,0.8305539888143539,0.7780412277579307,-5.477927508354187,-9.0,0.024611695404164493,0.7092831468582154,-11.252590379714967,2.009804370999336,-60.74301612854004,10.729648694992065,5.3104401469230655,5.419208528995514,47400
-8.966249427795411,17.40333786010742,0.0,1.8654351127892732,0.749183070063591,0.7337343934178352,-5.7480440831184385,-9.0,-0.011460523651912809,0.7074766546487808,-11.196732168197633,1.8654351127892732,-60.22507461547852,10.735152320861816,5.308923642635346,5.4262286901474,47500
-9.017398052215576,17.46030044555664,0.0,1.927769970446825,1.0300579166412354,1.0184484899044037,-6.03414053440094,-9.0,0.006071184938773513,0.7078858643770218,-11.41978060722351,1.927769970446825,-68.02364414215089,10.446947088241577,5.133876428604126,5.31307065486908,47600
-9.021660232543946,17.47354804992676,0.0,1.8848551680147647,0.48553965240716934,0.6694207273423671,-5.968423494100571,-9.0,0.007523040538653731,0.7079765748977661,-11.386509075164795,1.8848551680147647,-66.85176599502563,11.452038846015931,5.852937111854553,5.599101755619049,47700
-8.937832584381104,17.589784450531006,0.0,1.7753914511203766,0.7631515020132065,0.727115333378315,-6.095817359685898,-9.0,-0.021324450541287662,0.7082333409786224,-11.469111518859863,1.7753914511203766,-65.22665016174317,11.703076267242432,5.698311653137207,6.004764587879181,47800
-8.9975714969635,17.47720139503479,0.0,2.0633900843560697,1.084511626958847,0.9798723223805428,-5.586562821865082,-9.0,-0.0007789748255163431,0.7063925886154174,-11.398452768325805,2.0633900843560697,-65.7845237159729,11.26263219833374,5.558094315528869,5.7045379066467286,47900
-8.994835376739502,17.476505985260008,0.0,1.923326209038496,0.657507675588131,0.6858028486371041,-5.780430890321732,-9.0,-0.0017551452713087201,0.706365322470665,-11.340034894943237,1.923326209038496,-65.93460035324097,11.14395239830017,5.4264934587478635,5.717458922863006,48000
-9.00402798652649,17.456677017211913,0.0,1.9493286734819413,0.8078788222372532,0.8296093410253524,-5.6698102951049805,-9.0,0.0015301015228033066,0.7053658324480057,-11.284088773727417,1.9493286734819413,-63.044172344207766,10.735553388595582,5.287083730697632,5.448469648361206,48100
-9.016417827606201,17.506694889068605,0.0,1.829573428928852,0.6369594427943229,0.7394088900089264,-5.839925537109375,-9.0,0.0058681377209723,0.7082801777124405,-11.48114242553711,1.829573428928852,-70.46550079345702,11.053619918823243,5.446917505264282,5.60670241355896,48200
-9.05483486175537,17.60586717605591,0.0,1.9046710559725761,0.8707842448353768,0.8534401237964631,-5.360100586414337,-9.0,0.019059108542278408,0.7091751778125763,-11.487962465286255,1.9046710559725761,-70.60647743225098,11.224575109481812,5.526555047035218,5.698020088672638,48300
-8.948939638137817,17.416927452087403,0.0,2.0559331196546555,0.7771228381991386,0.8014062306284905,-5.795024560689926,-9.0,-0.01744154969230294,0.7080276000499726,-11.176331987380982,2.0559331196546555,-62.21619430541992,10.751615581512452,5.453726596832276,5.297888975143433,48400
-9.022327032089233,17.437473278045655,0.0,2.0606321415305136,0.9784290990233422,1.0022358524799346,-5.839255245923996,-9.0,0.007808001516386867,0.7087260204553604,-11.316456747055053,2.0606321415305136,-65.70552183151246,10.862784290313721,5.281378021240235,5.581406228542328,48500
-8.925892386436463,17.631632022857666,0.0,2.0589093512296675,0.47724481880664826,0.5343480768799782,-6.030950167179108,-9.0,-0.02531674879603088,0.7042658102512359,-11.294027185440063,2.0589093512296675,-65.62400741577149,15.0486585521698,8.313839054107666,6.734819436073304,48600
-8.996150779724122,17.412447299957275,0.0,2.008401224464178,0.9029290732741356,0.8847567158937454,-5.8854058849811555,-9.0,-0.001236395356245339,0.7025906419754029,-11.143029775619507,2.008401224464178,-62.62755289077759,10.152764229774474,5.042582509517669,5.110181736946106,48700
-9.054566011428832,17.45839994430542,0.0,2.0347068302333353,0.8007958602905273,0.8227280876040459,-5.488619723320007,-9.0,0.01912812546826899,0.7043082702159882,-11.418747711181641,2.0347068302333353,-70.52965438842773,10.593237524032594,5.24836487531662,5.344872624874115,48800
-9.014423599243164,17.415402545928956,0.0,1.9474505066871644,0.8564604154229164,0.8201263025403023,-5.975090810060501,-9.0,0.005031297858804465,0.7076570641994476,-11.153331394195556,1.9474505066871644,-62.3045987701416,9.927359480857849,4.923421020507813,5.003938524723053,48900
-8.976136245727538,17.454251041412352,0.0,1.689608072042465,0.6308653163909912,0.6074450764060021,-6.212675167322159,-9.0,-0.00796042756177485,0.7078959625959397,-11.477161426544189,1.689608072042465,-69.62766841888428,11.641525955200196,5.767458715438843,5.874067211151123,49000
-9.013789224624634,17.471311016082765,0.0,1.7293313290178776,0.7385159972310066,0.7057159218192101,-5.9388340473175045,-9.0,0.004827728336676955,0.7070650464296341,-11.359211530685425,1.7293313290178776,-64.91450843811035,10.257972378730773,5.030942959785461,5.227029411792755,49100
-9.01561333656311,17.40240665435791,0.0,2.0419241905212404,0.927926836013794,0.9171156048774719,-5.7643687891960145,-9.0,0.005531172789633274,0.7063937968015671,-11.381456365585327,2.0419241905212404,-67.41395202636718,10.6537544298172,5.142044186592102,5.511710243225098,49200
-8.938263912200927,17.353933963775635,0.0,1.8560508315265178,0.4995320400595665,0.6610230025649071,-5.923846936225891,-9.0,-0.021092388797551393,0.7079738903045655,-11.195728397369384,1.8560508315265178,-63.915735912323,10.965018219947815,5.536636552810669,5.428381605148315,49300
-9.002985115051269,17.365631675720216,0.0,1.854962946474552,0.8078965011239052,0.7915559341013432,-5.638034869432449,-9.0,0.0011029707919806243,0.7043307608366013,-11.244721870422364,1.854962946474552,-63.40759145736694,11.049210839271545,5.707057182788849,5.342153739929199,49400
